INTERNAL_ID					CLONE_URL					LAST_COMMIT_SHA					GITHUB_REPO_ID
527	https://github.com/countableSet/musigh-project.git	dd0af64a13941f58c9087d19d4a1906038016cb3	2886319
528	https://github.com/kecs/night_train.git	ed9d584799294cefa6a6ef2883b9053248801686	2886345
529	https://github.com/YoonLee/QR_Encoder-Decoder.git	e5a0a58007fb2cd51ccca826c720fe4d5022ed10	2886408
530	https://github.com/FNNDSC/cmp.git	365e286be1dfe15905ba46a10c3381edf69a4a5e	2886445
531	https://github.com/mrterry/scipy.git	a2a5d03137786e16f0a45e5a57f5ffbb580e0eb7	2886462
532	https://github.com/chaos8028/dolibarr.git	bfd158b2f4772008372eeed29906fc4669d56699	2886524
533	https://github.com/toddfries/OpenBSD-xenocara-patches.git	d4e5f7666db23062762f108be1cb891f5b3696a6	2886545
534	https://github.com/davepacheco/node.git	bcf163da27676e26108ec430a392baee84f2831c	2886550
535	https://github.com/barszczmm/pyJRU.git	b33cfa65692a133f8c49de69b241e050b77498e1	2886575
536	https://github.com/Simounet/Hotot.git	c817880b4bdb571c0820caafca1f3d2f6f318d0d	2886670
537	https://github.com/sh4r3m4n/MIP-Serv-FTP.git	78110c2f3ed862f225cae091cbdcc8924f80d1a5	2886677
538	https://github.com/sjev/pandas.git	f1fee8f60dcfa1c78630131d5ecd3d05c2135f22	2886733
539	https://github.com/JordanKinsley/PinkiePyBot.git	60b4bd875b0120512fb757f008a50d236366635d	2886738
540	https://github.com/dperetin/Cholesky_decomposition_CUDA.git	a39ec2f1bffc82c9003f09690275eb1eab0dc52b	2886826
541	https://github.com/rfk/moz-account-portal.git	fc9efbcad915d2867bb099092176503a31fba686	2886833
542	https://github.com/gimlids/LTPM.git	bf1ac3d663ffde1c50b37947ad99073ee501eecb	2886854
543	https://github.com/braingram/atlas_to_mesh.git	5cf1cf2e75503e5dc47af387f51955c1c8d99a89	2886977
544	https://github.com/cschnaars/FEC-Scraper.git	9a9be21ed16b54f78cb147ebbfefc45f89186343	2887127
545	https://github.com/be-oi/beoi-website.git	738143ba2aae144d643ddf78e6cbdb196b033ec5	2887167
546	https://github.com/freyes/boto.git	33873ac2f4e7fb3f65cb1f86803d32cf8ac1181f	3145742
547	https://github.com/rjack/nodebox.git	925bb39ef06e45df82ea2675c722ad173214ff5b	3145765
548	https://github.com/oVirt/Node.git	848eaf483df9eb79342ae841a80f7724c85899f0	3145771
549	https://github.com/teloon/simpleDDD.git	e2ee7018d25f5b4c04c8802986a55e0c7b5d2d35	3145811
550	https://github.com/jasonmccampbell/enaml.git	0d527f002840294fd95cf45a65cdb250ffa7037f	3145872
551	https://github.com/wschott/apit.git	e65dbedba2d4536df41309de81adf31b7cac60f0	3145877
552	https://github.com/hmax/tornado.git	5664bf0781c54e3728399fdf680fae40118b9a1d	3145953
553	https://github.com/Neohapsis/bbqsql.git	03eb87aae698055521d43332b2589387090f6b44	3146024
554	https://github.com/Singular/spielwiese-ci.git	a56784cb064e8c5d4d079eae0c4b654d1e4ae5c0	3146043
555	https://github.com/lodeale/Benzetacil.git	a92959a84386ec6a97a3c0a218134bf8815dc61e	3146179
556	https://github.com/jmatsuzawa/poreplace.git	440a671b6205ccd8e072fe1559c58626470197f4	3146198
557	https://github.com/ESSS/VTK.git	d18467d0d60b0bd33d4c8cbeb34c6698e20f9e45	3146211
558	https://github.com/Cottser/Tag.git	fa3d16208bbd2b1887b801f5e7699ac7694a3015	3146252
559	https://github.com/philterphactory/simple-prosthetic.git	2f1265109e8515c2a3d7295bdca521378ec705f9	3146342
560	https://github.com/mkrizek/autotest.git	dbb7b146f6293a68bc2884b8ceeef7f323b91c15	3146408
561	https://github.com/bong0/RSS-Enclosure-Rewriter.git	a42e56e6bdb112982b4f0e29a102d9a3bf39e97d	3146463
562	https://github.com/palli/python-virtinst.git	9998745efd5a2530c8e3afcd9e1b1f78ce2c2d88	3146488
563	https://github.com/iwebhosting/pyftpdlib.git	f9f919cf9b913ad1c01e1f97b5b18301392b4593	3146496
564	https://github.com/hakjoon/djangorecipe.git	07c7c22020d0986a17bf06551b2c9588e458ed12	3146528
565	https://github.com/KristianOellegaard/python-nagios-frontend.git	69f01a7be7432e219b5220fb1349820e804fa1cb	3146616
566	https://github.com/EkkiD/buildbotcustom.git	f9d5e4eab24a1c25a17ba49f34eb84a27e790eaf	3146649
567	https://github.com/SEL-Columbia/touchforms.git	9df072034e90517717933dafe1441a75c0647a9d	3146664
568	https://github.com/davidbrai/django_compressor.git	0855ad92585d8f40fb621f4030d8ddf2e90dcaae	3146679
569	https://github.com/CMNookTablet/acclaim_kernel.git	f0986f8092e08d61d136171a56079fb1422f0d34	3146681
570	https://github.com/Matoking/bitcoin.git	a5a5d3c44564c8047d8099bcf6b7a9a6f1593588	3146700
571	https://github.com/tsundoku/sunpy.git	6ff5fea839246856e7f7712c4673c874f05bc488	3146709
572	https://github.com/Doula/Bambino.git	7f3d9baf2706460db556d35e35dbb65c89a9cab3	3146716
573	https://github.com/KarimAllah/celery.git	b7cb124f3572a9da667f4ce39907b795eaa65420	3146768
574	https://github.com/anentropic/py-mysql2pgsql.git	22c23e667711a35644ffc165225bd28de6454431	3146819
575	https://github.com/eddified/My-Resume.git	6c1331451ff23f0ac0f5fe019a08dd41a39ac5f5	3146923
576	https://github.com/colinta/sublime_text_alternative_autocompletion.git	f56a760bd95862dbcbec85cf1d7fd2eb2b6f1148	3146964
577	https://github.com/com2/kloxo.git	819697bc16ba97405edf2d44642f0da85bf73098	3147014
578	https://github.com/yannisxu/PythonChallenge.git	43f054f4931e2f7701eda3dac260c8be52a0f02e	3147128
579	https://github.com/mlambir/hyde_homepage.git	9ff80260e6a2912df28eaad858ffdc06080cf2c8	3147159
580	https://github.com/leoneu/s4-command.git	3d6880cec641f6aef1a1b430def1d35a0f75c935	3147160
581	https://github.com/sntx/three.js.git	071de366c2cfb4eb8c3da88c6f2f1a19281e7e6e	3147185
582	https://github.com/RobLoach/plugin.video.jupiterbroadcasting.git	490a1922ad465463536a324c6aa801d46deaaa91	3147265
583	https://github.com/sflow/monitor-core.git	19e67a4659690819e30b14f3c58fa159860bdfc0	3147363
584	https://github.com/edwardgao/mosesdecoder.git	c9af4f642d9e3289298bc0d40d2ad83a70862f78	3147381
585	https://github.com/tallowen/mozillians.git	3ad96ba9c8ea685041efab4bda4b0635d4d1b784	3147427
586	https://github.com/LouZiffer/HTC_Kingdom_Kernel_2.6.35.10.git	7521909be0b1e55213e1d5320f8448f0c0f0aa86	3147456
587	https://github.com/palange/cocos2d-x.git	f7a80d8fd0bf0c5a724f8afbb4406f21ebb3fc8f	3147536
588	https://github.com/andymckay/amo-api.git	2e2ac0cab7a82e097cd2bb6a33fd2b368c101072	3147554
589	https://github.com/edowar/android_device_fb0.git	40a0c1ba0efd1e634af88a3342750cf2e93abdcd	3147586
590	https://github.com/Vachounet/acer-kernel-msm7x30.git	8df92311c3fc679c3ed54bc949d78f7e69dfe8e6	3147607
591	https://github.com/spookylukey/mezzanine.git	1c7400ecfb90591100754d6856746abddbc94e5d	3147713
592	https://github.com/jecluis/ceph.git	c7385c1d0eaa1bb3954c5a87ab354bae6b8e5b18	3147781
593	https://github.com/arturopie/.emacs.d.git	cfa7ea75bd33125a014dfeea00c91a3bc84fd590	3147801
594	https://github.com/singingwolfboy/gdata-python-client.git	024f2fa62c60134bc59656063784a2b596710b84	3147857
595	https://github.com/dbravender/python-rtkit.git	dd9f86f138b88f5ec5d1e3986527215e374bf3d5	3147960
596	https://github.com/braingram/pymworks.git	879d0b74f0179f138a543ce32426d3c3f24720c4	3147979
597	https://github.com/phenguin/ultisnips.git	ae6bb25104555024b1b42664f473303ebb4b898d	3147990
598	https://github.com/canassa/three.js.git	a273871911ce70621b8233cb1085684585d41567	3147997
599	https://github.com/gsoltis/GitPython.git	33ebe7acec14b25c5f84f35a664803fcab2f7781	3148001
600	https://github.com/nickpack/platform_external_qemu.git	c9ed786600ff0cdc69d5ca27c54c492a0f89cbe0	3148199
601	https://github.com/prpplague/DSI85-Development.git	1c8106528aa6bf16b3f457de80df1cf7462a49a4	3148259
602	https://github.com/macmms/play.git	8c5a4a5f4e287e0a6df968a3e9ff59179f0d8af4	3148462
603	https://github.com/EtherGraf/ethersex.git	36cb65475150664afea6fbaf43393141191afcba	3148533
604	https://github.com/KenMacD/thrift.git	4d5157da020eb1965d0c36f565f1a2e228159e1e	3148587
605	https://github.com/GoliathLeviathan/SoulCreator.git	6ae79963b0567a5d55f61adefe2a24156e4bbce5	3148605
606	https://github.com/ahassany/tornado.git	ca14860632e76b844911c441549a5d7a08b0de5b	3148621
607	https://github.com/manno/acbgrep.git	df435626a166e095390d887335b2b485af201cf0	3148623
608	https://github.com/marconi/flight-ping.git	023ca045810623faf7a60750a3c85217e67e5a3b	3148637
609	https://github.com/arne-cl/nltk-maxent-pos-tagger.git	98c5b72fb692ea7ba268798329dadff5c5234ffe	3148694
610	https://github.com/ianchanning/php-openid.git	2d42a4a065b260561387f296740127f67aaa9873	3148712
611	https://github.com/mattbasta/knod.git	8403223270a0ef292f8e96e56b99f8722057dd21	3148727
612	https://github.com/MidnightProgrammer/android_device_motorola_droid2we.git	3932dde0c742401f2c2f46c88d78d2000b720317	3148762
613	https://github.com/colinta/SublimeClipboardManager.git	904396b386fbcc5359d97d7211f798d376a2b7ca	3148822
614	https://github.com/vittyvk/salt.git	ea2ef21cd569044251d94fcb9c51622b7541dddb	3408004
615	https://github.com/atadams/Hex-to-HSL-Color.git	1e60c9258330695e5c3636fd6f85da8ff73438fb	3408034
616	https://github.com/calebthompson/redmine.git	6a61075469915ea04e65df1075d59ea49242d412	3408207
617	https://github.com/jamescox/gamework.js.git	13c4896c85856fe34b5103e49093ff72b61f49a2	3408210
618	https://github.com/irjamby/Peg-Game.git	a4e41fc39ff4d8bc44618da2b713b9ef3a0d0928	3408247
619	https://github.com/pmclanahan/remo.git	adc50d9f098c6329fe9d716b8c920c20a16238b0	3408250
620	https://github.com/niavlys/photoLocator.git	8afde27d7af04a82c3198c139a7477f5b691a87d	3408312
621	https://github.com/adampickeral/libcloud.git	4263fad618d588ccad8b1d7a9dd335dc5b1901c2	3408313
622	https://github.com/dolugen/academiamongolica.git	226b9dff8c5f5498d7488e15a9386cf70c864603	3408364
623	https://github.com/tpievila/urwid.git	672f2f355528cc40ab35ff088bfc3b37d30c7f46	3408404
624	https://github.com/mjladd/dotfiles.git	01ff841230b8d1ac614f3f558ddbaab7eea7abae	3408438
625	https://github.com/chartbeat/django-social-auth.git	cf72986ab3c01c1dae2c3baebd00c540fb4250d8	3408514
626	https://github.com/jvranish/SublimeClang.git	1e60b4e7c227499fa1566bbd8c227dedf8026a19	3408532
627	https://github.com/guidbona/jboss-as.git	52be40c8022e81328c373889e96134206e9c40c0	3408547
628	https://github.com/allegfede/OTVA.git	9e0d5ddc0925079462a5c67263d2d0e8dacd5839	3408601
629	https://github.com/greg-pe/platform_dalvik.git	4dc5cf5c6a15e3c16289b53fc85ab7bdad7ee03e	3408625
630	https://github.com/mcginleyr1/simplejsonrpc.git	6bc40854c66663e81fc3a063b7ff5bd5950cb81f	3408750
631	https://github.com/kossovics/django-haystack.git	4d31739a01d559bd3582cee698e46ce53a4d90ac	3408769
632	https://github.com/justjoheinz/mendelize.git	60f7e96b349303bf7a2012d8cdcf3bd7fe100480	3408808
633	https://github.com/skyahead/crma.git	169e944f8ecdca449c5b54639fef29dbb06d848c	3408810
634	https://github.com/Ender27182818/raven.git	5bd8bed8a8f53f8928dc33c032cadbcc0609d152	3408832
635	https://github.com/garnacho/dxr.git	a3e6197c16fd6a105147c38486f278f84f9e16a3	3408995
636	https://github.com/laander/kobstadenteaser.git	0b2577b5a2b8c2aa4f833dc2de66e1a0d2484457	3409012
637	https://github.com/hackbert/cucumber-jvm.git	8166e0fe740a4a589167795923b65433ee16e2b5	3409103
638	https://github.com/youmag/nimbus.git	eb863dfe866c96350234dca128b237287b2e9ba5	3409111
639	https://github.com/hansent/python-for-android.git	583adbb5399b0f003bf601e4314e90916b44d366	3409168
640	https://github.com/f4nt/my-vim-stuff.git	a2952f4acc20ec2f8f72736a05d5a53536b2ad2e	3409251
641	https://github.com/janusman/Kurogo-Mobile-Web.git	db073e674f6b105f45f124bcbfaa373c207acf90	3409257
642	https://github.com/jswhit/matplotlib.git	b4fbb86e5425f32828bc8e59aa5f85c9fae1abb9	3409292
643	https://github.com/sol/aeson.git	41c043420814c1afc631387d385ec1a57835066e	3409391
644	https://github.com/twisted/klein.git	77cc51c77da690577c666318767d445e0ec93e19	3409513
645	https://github.com/eleddy/dev.plone.org.git	4231c64cf764fbcd2606920e16c5fb29b87373a9	3409724
646	https://github.com/jezdez/pyelasticsearch.git	2b6ab1a6655371715fc2e2201d9ea3cd648245a1	3409747
647	https://github.com/mikrain/SiriServer.git	f24de6a120414ed931c2c6d8a25e7e30c4dc0d3a	3409772
648	https://github.com/jdsieci/engine.git	b2952321c5ab07d3fa07bc84d7c6e660dc6b8d4e	3409795
649	https://github.com/ryansturmer/cuttlebug.git	8adf93c2d9855a6e1ea1c9defea6d622440258c1	3409858
650	https://github.com/nathan7/reprapstuff.git	60ec1ae82810b0819fcf9ddfbaa0de50b07d0fba	3409866
651	https://github.com/happz/hlib.git	ebbd8c33d16e4996ae5113769fa161be7387a27a	3409870
652	https://github.com/gnychis/droid-kernel-coexisyst.git	bb2d544918d7f7ec9c04e6ea8f8166ca93f7a393	3409887
653	https://github.com/Mikesn/SiriServer.git	fd928050dc4d88aaa18f881b486145109533ff40	3409962
654	https://github.com/josephsnyder/Slicer.git	ee283d194cb0f8fe538c798b08c76987cad2e798	3409991
655	https://github.com/blair-robot-project/Scoutmaster-9000-utilities.git	676b7f2a768687edd395d5a7849f6d7abe6613b9	3410051
656	https://github.com/lukas-krecan/mongo.git	a4e932a7f25ad3ec636cc42690ba3c36990d0759	3410122
657	https://github.com/guga31bb/Python-Picture-Importer.git	4202a3b05537795e4f54e2eb2eb769fd23fe22df	3410151
658	https://github.com/ericmoritz/python-kestrel.git	b8a90d0938cfeb50155619cd7a717c362c1e5fd0	3410292
659	https://github.com/zeekay/vim-python.git	d875a1ba7e71d54a7a6dd2c17de2d9102508e2fd	3410390
660	https://github.com/CutSickAss/script.artwork.downloader.git	5607985458edb24bd8167681f49f24aed51d2c96	3410441
661	https://github.com/mtigas/heroku-buildpack-pypy.git	6944c1780dedcdd7f85415d97099233b64223d80	3410464
662	https://github.com/itsmonktastic/modern-python-example.git	af993ccd6d733d54d4edbf81ed3e249a40a45c88	3410471
663	https://github.com/jlebar/pbs.git	bbe6147023fca74b62ebbd418505d26a5d9c6afe	3410488
664	https://github.com/titanous/brisk.git	b1a9092965f9a390ac59a606509ae23d564ca72b	3410504
665	https://github.com/andrewsben/stillalive.git	c7fcfe4e93c6dd65bb913c1dda28e6948577ef1c	3410509
666	https://github.com/davidsansome/rsspoller.git	4569c184bd48c18ba9a177b12af933301bc41203	3410717
667	https://github.com/faux123/asus-tf101-hc-kernel.git	18aed3352679dbfdf018e96059d56b82ee462c04	3410765
668	https://github.com/gavinwilshen/mazepuzzlebox.git	85a1d0ad861d42f7217087e4c3c724fb85f29eb0	3410858
669	https://github.com/lost-theory/hippybot.git	1e68b0e44a92f1ae83997840e2c768af331068e7	3410888
670	https://github.com/btel/pelita.git	ed7cddd38dd629c981c7df49a25f091d8f167303	3410892
671	https://github.com/mnfienen/cida_emu_util.git	60b891f286c479cd00b7f12140ec31acaa2ab75d	3411130
672	https://github.com/nbartos/openstack-dashboard.git	de010ce3d07c761d8861c912e25fc37ad82b0d62	3411140
673	https://github.com/titusz/gmtasks.git	11acdabb4fa67fe3a5488e1698d48ee2876e77c0	3411170
674	https://github.com/mcedit/mcedit.git	494422913aee9355257248b0b9b2e73da6b0ef2c	3411178
675	https://github.com/mnfienen/LLcoolJ.git	224148c19716dd4503b876fe7a5a647fb6892b33	3411334
676	https://github.com/LeeKamentsky/isbi_challenge.git	14b1c183dba44a3cf170df0053f65e911c061e34	3411346
677	https://github.com/willwharton/bitcoin-abe.git	b685d5a769e6ba5bfce3878564c1d026612a5ad6	3411438
678	https://github.com/mnfienen/PEST_utilities.git	e20417c38a049dec28ffcd2609bfd3d3df2a46f4	3411460
679	https://github.com/pgodel/rdiff-backup.git	67f4c620c419553768e4f6e667d9177ff4d89bef	3411468
680	https://github.com/axiak/fuzzyset.git	797f4b9155b027c496849f23e6aa8c9f21a3302c	3411543
681	https://github.com/nemami/HYPNO.git	a1fffef207e2359a35f1c571ecd1c2e10b206e42	3411632
682	https://github.com/pmclanahan/kuma.git	0c053a834c5341884d4505579e8f731dc910cf95	3411642
683	https://github.com/broodjeaap/GAEBlogger.git	88822be9fd573ebbc7c61abbae55f82ebd039d88	3411660
684	https://github.com/MidwestCommunications/django-treemenus.git	64be34ed801a444b041475940eed16398f119656	3411714
685	https://github.com/grrizzly/3D-Repository.git	580b1c7ed5dccefe5f8fefa1244ac615cafa80fa	3411752
686	https://github.com/tommeagher/Scrapers.git	4df52d30b28abe69396cd67c4d72ed48eee13106	3411761
687	https://github.com/ashu-ccny/putty-eksblowfish.git	21ff3044f4f39cad37dc1309e4e69a19f38d7e45	3411781
688	https://github.com/spurfly/django-registration.git	6d6099adff125b19faa1c4f20aaf65d8d82d71c4	3411790
689	https://github.com/nhmc/astropy.git	4fdf1294a52070639936e7946ca2cb303a684a0d	3411830
690	https://github.com/caseyjb/robotframework-selenium2library.git	5f8ec4a35a734859cc6b55140bcc4117a4b3c641	3411831
691	https://github.com/jensnockert/youtify.git	b56f74e9692796051468190ece87542295f44a3c	3411850
692	https://github.com/silenc3r/dotfiles.git	c326f1dc19e03599e587e7e4d2d5d24398c9a939	3411862
693	https://github.com/FredHutch/IT.git	26c3304d0fa2c6006949a4278d6285cf35c28252	3411877
694	https://github.com/kjd/lgr.git	f073a2fd7a40e3599565e747d61ac120fb0d6b45	3411880
695	https://github.com/dglol/mozmill.git	b8eab24394d040bfadb25f041260cc39dcadd776	3411896
696	https://github.com/spawnedc/sublime-text-2-git.git	727f616fa10e9188dca3e83045fb48048da7dcc5	3411921
697	https://github.com/malord/miniconv.git	170ddcb9ac8eda1e08e7426acecb6a5733cf1d36	3411941
698	https://github.com/jbcoe/VIMrc.git	81052e801c80952351fbb8ba51b966dd10b5a2e1	3412039
699	https://github.com/drdaeman/accel-ppp.git	e9295601d80083967e187c832ff4258390aa8a70	3412082
700	https://github.com/bear/relengbot.git	377d7878239964fa2dfadb3e2c01b50aa0a484bb	3412189
701	https://github.com/moovweb-apps/ActionBarSherlock.git	e72b88001db9e3f6393c9f768a341189d80468ac	3412244
702	https://github.com/mooflu/sshpt.git	1f94ddfca59dd90fdf4e12fd4185c2731be7ac91	3412257
703	https://github.com/bothra90/vim.git	fd4eba6618e529fc65bdbfb3730522ff3e2321de	3412272
704	https://github.com/nullishzero/PDFEdit.git	4eae798e7dda813889f0b245f98b52c8eb158118	3670087
705	https://github.com/desaintmartin/slapos.git	8f04d8e8fb3990214665eac9c6de30bee1b695c3	3670124
706	https://github.com/cgogn/CGoGN.git	7576a3e9d26fcbb8bbef0a3ecfe6c9279e61f5d1	3670135
707	https://github.com/jayachandpotluri/deal-Notifier.git	ce43e1fdaf30603f7f489d90fc8ac4a102a153ed	3670254
708	https://github.com/webjunkie/python-oauth2.git	1348db43dce5f2348f518df457d30b952e8a431d	3670391
709	https://github.com/alnkpa/package_control_channel.git	3c946a181860675caecfb26f1aa9552a54225bc7	3670474
710	https://github.com/aelse/ultrajson.git	949825d16d7c24079f4637de721771e551c2c42a	3670498
711	https://github.com/kingwkb/readability.git	761eec84bbfde56b3bf579811a6928f863a20ad9	3670554
712	https://github.com/and3p/Export-hamster-data-to-ActiveCollab.git	93019d17a6caaf0a416835ba901c56e94f915252	3670560
713	https://github.com/sandinmyjoints/doreadme.git	73718e541f66a0a8f88fd18ece7efb6c39afa6d1	3670813
714	https://github.com/nicolaslara/django-genericadmin.git	8e6fb2e829ad0fd888b348bccee684731aca7b5a	3670856
715	https://github.com/dedaluz/django-basic-apps.git	4196ce9a944d91b9676a62de2d567d26248f8686	3671047
716	https://github.com/dbrgn/django-formwizard.git	7b35165f0340aae4e8302d5b05b0cb443f6c9904	3671156
717	https://github.com/matteo88/gasistafelice.git	5f71f1cc6d1ea8e79b4bb1839e6e6353d9f89e4b	3671253
718	https://github.com/karimone/brevi-spider.git	50d988e2426fb58680920c185a26c28f024ff008	3671270
719	https://github.com/welovewordpress/SublimeHtmlTidy.git	36fb477fafc1ae8049b6b596257a2fa67c5c2530	3671273
720	https://github.com/tjguk/winshell.git	e3d1d3b06effb680de4d85bbd053c134b7d87acd	3671337
721	https://github.com/carlosp420/VoSeq.git	1fdfc55761a110328ab783a2ae09f5c45b429c2e	3671342
722	https://github.com/intgr/systemd.git	1abc85b8d026a2d72442b0edaee5213d0ee73c1f	3671351
723	https://github.com/gustavohenrique/ahref-me.git	473a24966ed02f972cceb3735a61d5d91a6dfbca	3671382
724	https://github.com/berikv/XcodeFindUnused.git	48e90eda1a4ec615a0f7dce8cb0d0d49fe2b2977	3671445
725	https://github.com/frederik-vaassen/styleneTools.git	de1668cd899f5a544e49b45ea792f2b65b1b7ffb	3671464
726	https://github.com/speleo3/pymol-psico.git	1afb0ea19f6750434f31597e97ce70e8fa11f023	3671475
727	https://github.com/nmap/nmap.git	3daeedd6084711da58198dcf14f63c4a9f99098a	3671479
728	https://github.com/greenmangaming/gunicorn.git	08773bb65403b51b30d8e3f8eaaba59efe694673	3671481
729	https://github.com/joinourtalents/tablib.git	d25655588b13657c253f9c216d1cc2360a5d5e57	3671497
730	https://github.com/JohnSpeno/python-secure-zone.git	dc0789bd504de34140aa68bb8c28904b2ae04d71	3671508
731	https://github.com/openlabs/nereid-auth-facebook.git	417c797c0677a0996eb3f76c4d86230f5c2d3dc2	3671529
732	https://github.com/poetamuerto/flisol2012.git	2a29b4620b37cccaa152a44266b4c30ca4645340	3671627
733	https://github.com/wkentaur/Toolserver-bots.git	e2c6bbc5645c43de95ef84ced30c121b39389d78	3671656
734	https://github.com/zed/pyfiglet.git	9d311c8f3205724bfe0452f56627cdb7923a2064	3671681
735	https://github.com/Cougar/NIPAP.git	b36c410efc89b5cd909b6f4407f0207d0fed2391	3671707
736	https://github.com/siq/bake.git	f3b6955d6ca348a425fac002087b9407be26418d	3671801
737	https://github.com/rpm-software-management/dnf.git	6439ddfc60238f7e69a265cfcb762e5a18c7f130	3671909
738	https://github.com/carlitos77/namopy.git	d91baba57880a76cf2d2f0216f88883ad1b50f7b	3671939
739	https://github.com/wrbrooks/gwr-old.git	38806724b755b6aef7fd8d73302902932108bacb	3671942
740	https://github.com/Applied-GeoSolutions/geonode.git	fb64c2038d6d43b88e7c1514d97461ed6786fba8	3671995
741	https://github.com/degenhard/pyazure.git	132c7dcdcc51549576cc6f2a1dfbc35a75339b9e	3672042
742	https://github.com/ioanabalas/PerseQ.git	5620cf08017ce9beb79a635bd8651d0c0431a115	3672049
743	https://github.com/olt/mapnik.git	77854e7d764d878bf804e0b4663d7d45270b5a7f	3672099
744	https://github.com/VoiceBunny/python-carrot.git	2a762606a76b2dd2c8e2fd0d3f8e16f7769c2584	3672119
745	https://github.com/darkoperator/powershell_scripts.git	0b2107b53fac37c474ff044168d291d02c48b1d4	3672141
746	https://github.com/cedbv/SiriServer2.git	c864553b1b57a7ba5fb360bdb61ad567badf731c	3672161
747	https://github.com/ahmadia/ipython.git	6f629fcc23ba63342548f61cc7307eeef4f55799	3672229
748	https://github.com/dpitch40/pymusicauto.git	6a674409cdc67f90fea2c1cbdb47a992664b4072	3672264
749	https://github.com/pioto/freebsd.git	2861fa071372a9d8d1fd4cf63b1aebed16c7888c	3672321
750	https://github.com/papaeye/gntplib.git	62cd3765c866d6a654a83ea4b9f4165d89249346	3672348
751	https://github.com/cleaton/android_kernel_samsung_galaxys2.git	a8f7d708d7d042d4e565d9e8a978b411bf0e02ba	3672408
752	https://github.com/jordanm/simplejson.git	5aa76448ef5a7a4cb53540c58c5cf42a04e0a4b2	3672416
753	https://github.com/uhuracreativemedia/premailer.git	cf5174dc88a1b312b1bb5403e265cafa79a3f678	3672439
754	https://github.com/copperhead/copperhead.git	299c502c7669c026efc146d2e13dc9ce1a8814dc	3672440
755	https://github.com/nelas/blaster.git	0a82d9860ef4a2526e584a80ce764a404d0e61b9	3672622
756	https://github.com/tonthon/Kotti.git	842f31d7cd9e2e130316d99ac97c66d14d7d0045	3672716
757	https://github.com/cajlarsson/village.git	20584a71a420143448af4d80ad408fa04bee6dfe	3672764
758	https://github.com/sbruce/pyvisa.git	55b2012865c6f087de0f58fc2bbc0c569e8ef151	3672772
759	https://github.com/Rififi77/xbmc.git	891c22bbb5d81b0d5d209d9a7de7a1b6615b1a66	3672903
760	https://github.com/bseibold/tpkbdctl.git	18a575468c76ee438330de8ad138282612886ae2	3672964
761	https://github.com/misnyo/python-scrubber.git	37d2d3b67ee08ece17dd7762522111c683e89427	3673046
762	https://github.com/jigpu/input.git	86809173ce32ef03bd4d0389dfc72df0c805e9c4	3673133
763	https://github.com/vencax/django-command-runner.git	7dc008cfbc451057067f5712fd8da9052baf75b5	3673149
764	https://github.com/presemt-ntnu/transglobal.git	a83b3d0256ffc05ada49681eed2b86aa9fe40a10	3673194
765	https://github.com/merunga/Open-Data-Catalog.git	0aab8bbbf09c281bb6bd95d3fe428f82904e3c5f	3673252
766	https://github.com/maxking/forum.git	d94856f6ae35fd26bcb2421b959f7cefab3a23b1	3673282
767	https://github.com/bioinf/Sibelia.git	cfe742a74b29dfffabdb9dd730e05808dba88d0d	3673293
768	https://github.com/d3vgru/tgs-android.git	3a0e0a72a5834cd8d56432a8ccc279c28c0684d7	3673350
769	https://github.com/gLes/sms-backup-plus.git	36a3a406b3f891cace48366f0da134e27806a9c8	3673467
770	https://github.com/aniag/textRank.git	0543560528147c06114f258aa42092968e64c21a	3673499
771	https://github.com/tfausak/moxen.git	4470e3bacb89565c39acfb50aac515d022e0f6e7	3673597
772	https://github.com/cp16net/reddwarf_lite-integration.git	b504a769c4850116092fa710daca64fdb75b3e9b	3673687
773	https://github.com/dpitch40/pymusicp.git	e3ee5bad30928e01e9457a8455184aeb60c52b43	3673717
774	https://github.com/gugu/mechanize.git	573102d32c799359784c4907ed1110217662c800	3673746
775	https://github.com/guyguydead/left4dead.git	f7d346a5761b6abc4b21dddfe7269ba5791c6cc9	3673790
776	https://github.com/oliver-tyler-mining/book-analysis.git	268ea4466a18e4e26bb42ed95495b3c658fde750	3673836
777	https://github.com/njvack/pyserial.git	b5a29f61c2ce02e330bd81d18b166a0007fa6acb	3673876
778	https://github.com/josephholsten/ganglia_contrib.git	970e6a02adc0e5d94a50610eba947ca384e260b9	3673969
779	https://github.com/robhoes/CloudStack-old.git	b853cad913426c44591ff10c4b50e80593b333a9	3673998
780	https://github.com/MaDDoGo/script.TraktUtilities.git	50d392698b7aa11928350a30d238779e5863d348	3674085
781	https://github.com/westcamp/text-tools.git	9914989a0d4fea835a86f036adaf1e98cb2afab4	3674119
782	https://github.com/mbsrz1972/frescobaldi.git	02912c814d0cb1b0ad99649d5b75d89464a8199e	3674129
783	https://github.com/paulbarbu/flask-upload.git	34ec2d68b57cc861586c5bcbd80254846c092db7	3932196
784	https://github.com/luke14free/sentipy.git	4f184586e7898e0f874a4a30debc5a761852922d	3932246
785	https://github.com/michalbugno/rubinius.git	57199b5b468c0009512a479e13bbcf086d0d9526	3932353
786	https://github.com/BBN-Q/PyQLab.git	a3db0212cdf47e63825f6913e98eec538f323d64	3932434
787	https://github.com/SaurabhJha/sympy.git	99b21ff58ad2e2ba83172512d7f513a7c37e50c3	3932447
